source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,parallax,pmra,pmdec
6139245601732892416,196.20087878698916,-41.196398966159286,5.21550178527832,6.510304927825928,4.067755222320557,3.49977684002212,-17.094048976236508,-16.93412445740342
4252581814276091136,280.0015239274241,-7.790958285991326,5.216189384460449,6.079993724822998,4.303621292114258,5.520699868679737,-20.735406552811007,-36.436920488786384
280036987300512256,80.86613551739529,57.544157123933594,5.216468334197998,5.218966007232666,5.185152530670166,9.292926781543043,15.01742089330592,-54.468771811334044
3045530665007037440,108.27996908858493,-11.251308957655636,5.216746807098389,6.027430057525635,4.340053081512451,4.267139263905403,-1.457233448917631,7.482490754787822
5574861816429080064,94.25514011574715,-37.73707301257652,5.216851711273193,5.783020496368408,4.512812614440918,11.472503964642934,1.6567911554140022,83.91979169548823
2098202128093842432,281.0949541298853,39.61293241826713,5.216917514801025,5.277553558349609,5.052436828613281,20.339302116807925,7.207420772674561,49.008521519413094
27257344224863360,45.18428219833366,10.870244195245899,5.217064380645752,6.198593616485596,4.225474834442139,6.229619667989063,79.8261513552614,-33.20314365609675
5086958032728782848,56.91543821952626,-23.874461821747847,5.217292308807373,5.248527526855469,5.150676727294922,12.521799328047173,47.21763989767875,48.519324157133134
4596395320676987648,267.59554105945676,29.322350100717756,5.217624187469482,5.755380630493164,4.531039237976074,13.367612979436025,30.645617244854364,46.952107775894135
6705107126367751168,276.72507768704355,-48.11748392980524,5.217679500579834,5.6498517990112305,4.619873523712158,12.204452111849344,3.040774094908672,-54.895165515506704
5195912625655712512,141.03458414996817,-80.78627764699148,5.217742919921875,5.456995964050293,4.839022636413574,17.313317022910187,-138.717457792846,134.8797411889981
6345372863360976256,327.72975203468667,-82.71905458598286,5.217937469482422,5.682272911071777,4.614896774291992,8.022112296362428,70.02825092232452,-33.71396594810007
5355568551631287424,156.1651012055365,-54.32191771393482,5.218259811401367,7.139817237854004,3.9020631313323975,1.4036382918994859,-8.38513634323276,3.8366394382122753
5923907314622859520,255.78630690246376,-53.23757508910149,5.218416213989258,5.4002485275268555,4.758970260620117,37.36962916980241,-22.40938645495512,-143.79304907184536
2988305826422644224,79.41764135608419,-13.5200431178163,5.218480110168457,5.707152366638184,4.564752101898193,20.40588061001401,-7.278170292286408,-48.68923586217698
4008719034371234816,185.08163701533257,26.618994965341837,5.2188825607299805,5.767261981964111,4.521968841552734,20.803179519485845,-70.48500387828676,-108.99961860987317
1924512967747591936,349.96868296698426,42.07809785748818,5.219236850738525,6.054538726806641,4.32102108001709,6.84436628208567,40.72698841702375,6.291245623600128
3259758514127331328,61.041811888510715,2.8263973953451176,5.219349384307861,5.483118057250977,4.810636520385742,28.47628370008734,149.5034423420844,-124.32043179343803
5842169379676652288,192.43748405722374,-71.98627415124237,5.219484329223633,5.794530868530273,4.495992660522461,5.488477536752606,10.43706345402397,-7.353537998976279
1275235752223276288,230.03505793356243,29.616016255005576,5.219635009765625,5.74169397354126,4.545965194702148,11.911299573573233,-117.97248730485529,-42.922273288784915
5389023048299175296,166.819035821777,-42.638495595099926,5.220192909240723,5.150454998016357,5.0765180587768555,11.254975009091373,-83.66183132027733,41.46715974847918
3627706128991700480,197.1351116868198,-8.984666659909708,5.220309257507324,5.81714391708374,4.484403133392334,9.203234620080549,-36.39643992918263,-63.95621122776952
5543196293877398016,124.57254072256885,-35.451701500946506,5.220324993133545,5.842658996582031,4.461928844451904,7.38591346670363,11.125542590922864,0.687949776499382
132751808418537472,36.8655860234277,31.801155590376656,5.220529556274414,5.791359901428223,4.502191543579102,11.623959156619085,-24.330546282172822,-27.84541328388108
1524687212256047744,200.07862443187625,40.1505301069927,5.2212042808532715,5.849510669708252,4.4620208740234375,6.535901014011506,-58.210811289579176,-3.6956379577399603
131471770725205632,37.04150283266956,29.66894665247706,5.2212815284729,5.372066020965576,4.969395160675049,20.410537048171843,-15.63220934609505,-86.09718621530367
4988994054954228864,15.326529959977933,-38.91630702602228,5.223424434661865,5.838670253753662,4.470953941345215,6.205919009940962,66.95243024441302,49.814313762385325
4298688082015247744,301.0347089596755,7.2780179395853,5.2235188484191895,5.760246753692627,4.538536071777344,6.097222069530771,14.200813525676285,12.049237988693696
2391220091406075648,356.05046034296106,-18.27695873545424,5.223690509796143,5.185258865356445,5.261433124542236,7.590156138744312,28.824859396586188,-2.063795920502489
976893923544104576,112.4839174979886,49.672091036241135,5.223932266235352,5.470680236816406,4.828356742858887,49.01447010490516,111.04697948837028,-82.8842809292091
3823792208055346688,143.6360732660432,-5.915208190098118,5.224247455596924,5.804172039031982,4.5030341148376465,6.49864348228331,9.308347714065873,-58.06601997513257
2404410451368518144,343.6884285408741,-16.272351239419255,5.224308967590332,5.774792194366455,4.527647972106934,24.137324185455938,-222.32712424462957,-88.64121216793104
3149891532709008256,116.5673679878984,10.768139357680562,5.224512577056885,5.237791538238525,5.184791088104248,10.833363222842253,-30.31750301844314,-25.278143576018042
1809292258061688064,305.08927409284684,17.79278463802332,5.224592208862305,6.0712785720825195,4.312968730926514,7.048753897776607,17.00631018284509,-31.84408195662435
145484634106814592,66.35476960697082,22.199791471312718,5.224730968475342,5.335002422332764,4.980231761932373,22.017740203586687,112.37063071226237,-46.639004905218364
995762333350851712,95.44237824804918,53.45178235916701,5.225124359130859,5.453202724456787,4.853675365447998,16.25028427610955,22.59695081713506,-88.88414738004114
3771960229193854080,152.7327525757463,-8.418654578824174,5.2252044677734375,5.889851093292236,4.443583011627197,5.841646901023633,-0.11469901662272397,-43.987092737047455
1496459690754708736,206.74829895021722,38.542596499773275,5.225535869598389,5.745165824890137,4.552074909210205,10.906912091203974,-134.19158405118785,-22.36191651089659
5305914640875063424,145.17706452307357,-57.98353737718054,5.225650310516357,5.360631465911865,5.087812900543213,14.681873015443777,-33.18590031984162,-6.329112275916447
277676649371573504,72.00156599761362,56.75655195980799,5.225679397583008,5.344794273376465,5.028258323669434,18.44638822177175,52.89170301505333,-140.6184417924795
3955307027237538560,189.780085588556,21.062518514831567,5.226043701171875,5.709784030914307,4.582352638244629,11.954363059851817,-71.77913221320236,-14.595540535058673
2319540282691844992,4.03756311252612,-31.44650607975137,5.226077556610107,5.9150261878967285,4.4244160652160645,7.333314366122966,118.71134075452397,-25.907049823705567
5350668303173229824,159.36272075035663,-58.73332259211821,5.226442337036133,5.586141586303711,4.655125141143799,0.467465139400594,-7.371281609354224,3.4255942526379273
704966173799961728,133.1190418796809,28.25912715148647,5.226980209350586,6.546124458312988,4.073215007781982,2.5591833091411496,-16.40090986273919,-6.909109455360008
5283399421552134784,97.75463417829121,-66.87061762697553,5.227291584014893,7.360902309417725,3.873446226119995,2.723742713582584,1.232664620021323,15.599363229367743
5970753244489257216,251.6997236069856,-39.37708412116214,5.227674961090088,5.710750579833984,4.58571195602417,11.335093715192517,-17.595049962667225,-26.985032094805455
4066038018669836416,270.7129162841465,-24.2825443049703,5.22834587097168,5.52513313293457,4.772380828857422,2.870008550535962,1.0962703335886463,-17.329078153671126
6667393744391770112,300.1671087207144,-49.60861024348245,5.228490829467773,6.959402084350586,3.9531896114349365,4.6175052190749755,-20.533529295104856,10.097859760982782
4097259647761874304,274.2984269146689,-17.373966192115233,5.228538513183594,6.067846298217773,4.335859298706055,3.067223051379602,-4.099506398974349,-16.687531734778393
2993256686767678976,94.70330326390923,-15.024898637797625,5.228614330291748,6.299614429473877,4.1971588134765625,3.1112124800378256,1.3212358314283783,13.978327319484967
6643569045405422848,291.95044682006915,-54.3252282412351,5.228654861450195,5.955910682678223,4.4047346115112305,5.137131012152663,-5.5535307305268535,9.807059427643715
3251365632634326528,56.12714366189807,-1.1631159384930208,5.228750705718994,5.169895172119141,5.260610103607178,4.603169445416334,3.7235197658325574,-5.6187434974844574
1571425389967131264,190.08863172278453,55.84656005460889,5.228829383850098,8.505950927734375,3.7265114784240723,3.0799637105629594,-4.540112138662645,1.0695941246780263
2078059800932315008,295.17146881099677,43.07782313317831,5.229379177093506,6.423188209533691,4.148737907409668,2.60199664314861,1.6800256282011277,-0.49207426688289657
242467606991781376,49.018764764944876,45.34598826910192,5.229933261871338,6.412805557250977,4.172348976135254,3.178516711860324,30.75573996457243,-33.02149952663422
325989155933856640,33.984450615739334,33.35875245506276,5.229975700378418,5.2307233810424805,5.214115619659424,9.068280246971497,-15.233755952417743,-32.710983730766834
4773896698292014080,71.08845345111186,-59.73256020260339,5.230138778686523,5.336266994476318,5.037572383880615,14.82066734530984,23.859534753452557,39.97355840295433
5647071417958187392,129.46718497545245,-26.25505526817657,5.230349540710449,5.208474159240723,5.252928256988525,13.219808279242624,-23.876057691647052,-12.406953670951808
6508776375901968640,334.5683625481559,-53.62987304773594,5.230531692504883,5.541717052459717,4.735962390899658,71.09384614454987,441.22964916542867,-629.7500845409968
3234497612436298752,79.79667404956878,2.5955976988567517,5.23128604888916,5.44500207901001,4.881453990936279,16.32914336830446,-17.160114895915356,-45.511553151465954
2009481748875806976,348.33773395483047,57.16966644274312,5.23189640045166,5.766575813293457,4.550234317779541,152.86400389732427,2074.413511999184,294.4519772796575
4184884505372233472,291.3402451310868,-13.896825862424562,5.232300758361816,5.974416732788086,4.391062259674072,5.743804239105863,58.17362134539801,65.63745784001705
3485112080894748800,173.09658823657182,-26.746714357991088,5.232464790344238,6.427679538726807,4.136753559112549,3.74806836852216,-84.5059299633703,20.32569238564122
1323427759184545536,240.26003097651244,33.30007876899923,5.232800006866455,5.553617000579834,4.754661560058594,57.107641921520774,-198.27831508830613,-772.2452745156925
2349116011607993344,11.549917490534732,-22.522135545102753,5.232823371887207,5.72839879989624,4.5793137550354,10.467234423208819,194.2052189384341,-7.334748677110693
643101503523246848,147.9709976475102,24.39458679327415,5.233123302459717,5.350678443908691,5.016170501708984,27.134504788241312,30.55530958372787,-151.82270743318753
1489574652020367360,220.93505814116216,40.459341880311854,5.233682155609131,5.979686737060547,4.391973495483398,5.182436915790244,-14.009393448907632,20.027118790078326
6447100091479968256,299.27648405836544,-58.90141748292725,5.23387336730957,5.2335638999938965,5.230372428894043,11.071368436343988,22.751533392823347,-14.799534826984805
2577273298665142528,14.957123790787932,6.483203931533456,5.233960151672363,6.420768737792969,4.143095016479492,3.291155054143678,21.045497382166946,-4.994852212035085
3434056739495941376,98.80026048615743,28.02225071037409,5.234671592712402,5.238055229187012,5.204733848571777,7.430200592960624,0.2917530040331012,-13.521049539618014
306392113514967424,17.5810489181203,25.457255084237996,5.234820365905762,6.05764627456665,4.339145183563232,7.929573422323974,1.3443773856015468,-114.09162756004937
1745557619143211648,319.7168769616032,11.203450659201431,5.2350172996521,6.237255573272705,4.231935501098633,3.33897887600888,21.642516817936354,15.722785439706325
4490326769677301632,261.93370907266876,8.441848177039804,5.235348224639893,6.7134294509887695,4.031064987182617,4.561182214605259,12.392319991787968,-42.582731340032495
3518794554458428160,180.21308260717453,-19.65895082036001,5.235828876495361,5.132295608520508,5.414902687072754,1.6890567730668358,-17.070788684848825,6.830118882026968
1222055535887409024,231.9119975714159,25.101560821333955,5.236500263214111,6.269432544708252,4.222115516662598,3.534663011071789,5.3420140217890335,-13.001473498004753
493756385314271744,61.5133542544675,68.6799850011742,5.236513137817383,6.136143684387207,4.298952102661133,5.46525756065002,7.555004458548638,2.93799826182957
160242622770291328,72.30362062490293,31.436915178765656,5.236924648284912,5.821957588195801,4.5149617195129395,13.9458542829284,17.39459034481469,-103.32044458149055
5334459474589681536,171.6474478916146,-61.115160073508335,5.237007141113281,5.204733848571777,5.261611461639404,2.2216379075478807,-13.728429783906492,1.729518530451237
813089746389964032,144.5906562535372,40.23983896438572,5.2370076179504395,5.340364933013916,5.0443949699401855,25.978847109603826,-13.515019005364229,10.268402607224509
3748037918486129408,159.0692701228248,-16.344308058837505,5.237152099609375,6.281101226806641,4.222499847412109,2.929022084138691,-30.65111015676137,4.212494161149224
1551188225625002496,200.7727769249553,47.002064207151996,5.237154006958008,6.8552565574646,3.9837424755096436,2.3811308662035904,-14.723774019073662,15.921939118590636
